id item price
357 Piece of clothing 92.3832995584235
119 Piece of clothing 93.8008091342635
231 Vinyl 10.9585879556835
119 Vinyl 39.816122893244
891 Electronic device 2356.47664402705
538 Vinyl 43.6504446342587
174 Electronic device 1673.35041107237
431 Book 30.2868996360339
573 Vinyl 39.2862910125405
852 Vinyl 48.383381087333
952 Book 21.1612398675643
949 Other 74.5903892978095
137 Piece of clothing 131.311207292601
334 Vinyl 35.0603960361332
573 Electronic device 1923.64290286181
148 Vinyl 41.9868256431073
782 Other 46.7380912415683
415 Vinyl 27.840986084193
400 Book 24.7984796678647
656 Book 32.0402734014206
196 Book 35.1301398114301
309 Piece of clothing 195.730258247349
957 Piece of clothing 72.0892500295304
151 Furniture 655.490829353221
188 Other 97.2746514971368
617 Electronic device 2552.13696942292
595 Piece of clothing 171.116205588914
664 Book 24.2972274483182
296 Vinyl 23.9620917942375
767 Shoes 60.9072021348402
439 Electronic device 2861.52722913865
413 Piece of clothing 175.59217331931
553 Electronic device 2646.14619560633
243 Shoes 141.849509570748
618 Piece of clothing 192.816656930372
343 Book 20.2708125589415
46 Piece of clothing 66.483975853771
905 Piece of clothing 192.57686249679
426 Shoes 148.601096072234
783 Book 9.95055992715061
808 Vinyl 28.8443967700005
296 Furniture 738.664221938234
617 Book 17.9703513449058
472 Book 21.5234558014199
660 Book 33.9609920103103
301 Piece of clothing 95.1110827340744
558 Vinyl 18.2865644805133
370 Book 25.4472733950242
875 Furniture 1086.28012834815
524 Shoes 194.362376979552
747 Electronic device 378.105783144478
420 Other 6.8021731893532
435 Piece of clothing 74.7623101784848
81 Furniture 1282.75932051474
692 Furniture 1378.69650264038
916 Other 26.234920657007
62 Furniture 93.7156769447029
593 Book 33.808428841643
487 Shoes 90.8627224480733
18 Piece of clothing 72.1850922447629
173 Piece of clothing 31.3843808160163
205 Piece of clothing 163.059427195694
829 Piece of clothing 79.6561357262544
496 Furniture 647.670119011309
114 Shoes 58.0006525712088
482 Piece of clothing 61.4484458998777
313 Piece of clothing 148.055391577072
957 Piece of clothing 30.8393392153084
586 Book 24.8461411250755
205 Electronic device 501.929798136465
922 Vinyl 16.0320928320289
106 Other 39.0428256592713
168 Other 82.7013938385062
284 Book 23.5172201888636
577 Vinyl 23.5443839430809
724 Vinyl 37.8595973271877
173 Piece of clothing 35.921156485565
690 Book 23.0882999869063
270 Electronic device 1690.27833606442
447 Electronic device 2675.57909206115
611 Furniture 202.16488246806
267 Vinyl 14.3004942405969
775 Vinyl 25.8293346688151
558 Other 72.4984530417714
899 Electronic device 1278.5487368037
566 Piece of clothing 165.864860534202
480 Piece of clothing 24.2975435731933
245 Piece of clothing 142.062757359818
469 Shoes 136.131512732245
657 Shoes 100.759543851018
837 Furniture 793.216593365651
116 Piece of clothing 68.2634113775566
177 Piece of clothing 107.067473027855
681 Furniture 165.024581900798
905 Piece of clothing 184.698519217782
835 Furniture 138.936497084796
441 Shoes 173.438365003094
160 Book 31.7281591063365
650 Vinyl 11.7188398074359
991 Vinyl 25.0077862106264
624 Vinyl 11.2956873979419
22 Vinyl 12.5990222766995
849 Other 8.94138410571031
771 Vinyl 37.8742412570864
219 Furniture 702.742137259338
377 Other 79.5865214010701
265 Piece of clothing 115.259790003765
756 Electronic device 75.7417837237008
421 Other 22.5339549814817
235 Book 38.0095475083217
603 Book 12.7732692877762
195 Furniture 1342.82095268136
789 Book 22.6779634701088
266 Book 12.0813022563234
165 Piece of clothing 110.96173210768
230 Vinyl 18.4253869578242
718 Piece of clothing 10.8106599072926
648 Shoes 124.853950436227
921 Other 83.8100364874117
426 Piece of clothing 132.022710333113
706 Vinyl 48.6470131855458
885 Vinyl 14.6767377760261
259 Book 28.0767404157668
431 Book 16.8608471690677
702 Piece of clothing 10.7246140693314
593 Vinyl 49.9591167364269
224 Book 21.7976750372909
463 Piece of clothing 166.892276259605
176 Other 30.6581298517995
574 Furniture 1380.83496001782
480 Book 13.4847809127532
853 Book 15.4129550848156
230 Book 36.2180414339527
272 Furniture 599.812325672247
930 Piece of clothing 22.2104565124027
517 Book 11.6486164773814
536 Vinyl 20.960278948769
958 Vinyl 35.659494381398
301 Electronic device 2217.7982521276
141 Shoes 106.393159315921
960 Book 9.77882047975436
452 Vinyl 49.5842474140227
313 Piece of clothing 87.4257764127105
420 Vinyl 25.0072209257632
984 Shoes 92.5816171849146
530 Piece of clothing 105.811366296839
961 Furniture 306.077755626757
155 Piece of clothing 42.9279172979295
225 Vinyl 25.7505003735423
762 Other 61.1532601318322
712 Electronic device 2235.10146350693
439 Piece of clothing 51.1471197218634
298 Book 20.91272926284
332 Book 13.4859137549065
57 Other 46.834198795259
804 Vinyl 28.3402959536761
393 Shoes 125.458273920231
276 Vinyl 17.3273061960936
941 Book 34.6534682842903
714 Book 14.8262758562341
47 Piece of clothing 116.400957892183
637 Shoes 145.080493353307
38 Electronic device 344.599318461027
664 Electronic device 2588.83286705567
9 Vinyl 49.3202050961554
727 Furniture 1220.97928313306
67 Vinyl 35.6453808769584
868 Piece of clothing 104.607873554341
764 Other 79.7815575986169
10 Shoes 116.528565264307
59 Vinyl 32.9364987369627
503 Electronic device 695.35366884293
159 Piece of clothing 141.806957549416
40 Vinyl 34.6423683967441
797 Other 24.3861222406849
842 Furniture 1269.49508810649
750 Piece of clothing 31.1676662717946
624 Furniture 290.050863602664
845 Vinyl 45.6488963589072
26 Piece of clothing 169.820838321466
928 Electronic device 937.377726238687
372 Piece of clothing 59.0093694138341
416 Vinyl 31.0601285472512
927 Furniture 1016.39000973664
652 Furniture 1257.95411262661
760 Piece of clothing 25.6752389762551
634 Furniture 346.539681055583
748 Vinyl 32.7178215328604
835 Vinyl 39.3646712228656
138 Vinyl 46.2008272670209
186 Electronic device 893.047306987923
346 Shoes 104.386878330261
596 Vinyl 21.3380515109748
566 Piece of clothing 20.7801614981145
164 Book 16.9156512441114
154 Vinyl 47.9437394812703
847 Piece of clothing 180.915790677536
813 Piece of clothing 49.0565862250514
211 Shoes 183.079386102036
210 Vinyl 16.5367543604225
40 Other 92.0603256474715
957 Vinyl 20.7644330058247
656 Furniture 1094.6464472916
574 Electronic device 503.400839619339
531 Vinyl 10.5531573854387
575 Book 26.3453313088976
6 Electronic device 2164.81378098112
139 Shoes 133.489413764328
906 Electronic device 2920.35400030762
240 Book 19.7703211857006
889 Vinyl 32.7465738262981
171 Piece of clothing 160.96526832087
105 Book 9.83261407446116
157 Shoes 140.982827194966
433 Vinyl 45.1759266946465
602 Book 12.0127112707123
918 Furniture 1019.83758637216
315 Furniture 1130.61309744371
855 Vinyl 21.4225912559777
124 Piece of clothing 28.4247901686467
176 Furniture 183.399971225299
415 Vinyl 28.6646375339478
57 Book 20.5653309132904
564 Piece of clothing 84.5264079957269
891 Book 29.7551033771597
838 Piece of clothing 50.315121258609
274 Furniture 166.238699946553
800 Vinyl 44.7983658593148
521 Piece of clothing 87.9689615732059
846 Book 24.3087854222395
45 Vinyl 39.0280890837312
985 Piece of clothing 142.614047818352
789 Piece of clothing 44.9736100109294
570 Book 23.4592747092247
511 Vinyl 41.0979217663407
847 Piece of clothing 45.7704780250788
69 Book 27.0031415331177
179 Book 30.583362556994
662 Book 28.6989771164954
327 Book 15.3830425380729
65 Furniture 859.523817745503
767 Shoes 164.398269280791
391 Furniture 110.578698338941
691 Other 99.256815755507
462 Electronic device 2836.02899582451
404 Piece of clothing 130.510317175649
69 Book 23.3285351525992
144 Book 31.5024568336084
706 Vinyl 49.2510470282286
853 Vinyl 36.7608718760312
768 Piece of clothing 73.7298865988851
305 Other 89.9797466339078
499 Furniture 668.910653179046
644 Shoes 39.0438515599817
225 Book 35.4133119815961
307 Furniture 295.612478349358
68 Piece of clothing 189.890868712682
405 Other 55.2989771380089
558 Vinyl 19.9414836894721
621 Shoes 105.713034803048
840 Piece of clothing 77.9574795276858
686 Other 16.8648667517118
504 Book 19.2019839570858
55 Book 10.1919787363149
830 Book 32.5288508562371
174 Shoes 77.3470214754343
321 Vinyl 38.5238122195005
409 Vinyl 48.001327207312
99 Shoes 74.3379575479776
764 Piece of clothing 197.641922170296
893 Other 19.8813078890089
409 Electronic device 2399.65087738447
911 Book 25.7794322711416
291 Shoes 29.4645795226097
63 Book 23.2549722315744
321 Vinyl 40.930266790092
243 Piece of clothing 166.92266848404
769 Vinyl 21.7814083769917
923 Vinyl 13.1842422671616
227 Book 25.5277951117605
288 Piece of clothing 143.407965169754
197 Piece of clothing 152.682160292752
350 Vinyl 43.5161302052438
20 Vinyl 48.0614404100925
513 Vinyl 36.8333703093231
872 Furniture 852.503627270926
446 Vinyl 16.5719864610583
99 Vinyl 19.6358653530478
211 Piece of clothing 29.0433584805578
288 Furniture 1177.87828696892
229 Piece of clothing 171.325972229242
34 Furniture 1201.04569945252
240 Furniture 1470.59007087955
461 Vinyl 42.6784341596067
502 Piece of clothing 31.7799049033783
590 Electronic device 2623.72520860145
745 Shoes 137.702798717655
677 Piece of clothing 126.586856709328
657 Book 13.518608499784
746 Vinyl 16.9109194353223
4 Piece of clothing 46.3199710124172
668 Piece of clothing 115.068026697263
925 Piece of clothing 158.428658805788
119 Book 10.1706925719045
569 Book 13.5364846196026
513 Furniture 1318.88586215209
909 Vinyl 15.8216465823352
103 Book 29.8036457933486
199 Vinyl 43.5704724024981
321 Electronic device 2282.8657032745
377 Piece of clothing 70.00603541499
483 Book 25.9196417508647
893 Book 21.0686221914366
694 Book 9.25188457220793
31 Electronic device 1496.43464799365
552 Vinyl 20.841388432309
853 Shoes 67.1698340866715
274 Vinyl 43.0999134015292
887 Furniture 1110.72778275702
207 Electronic device 1193.71447889693
56 Shoes 106.673682588153
284 Piece of clothing 161.755619484466
77 Piece of clothing 103.086580676027
384 Shoes 51.359391277656
334 Book 32.8332329015248
532 Furniture 922.672591952141
959 Piece of clothing 116.353116899263
46 Piece of clothing 65.4489879845642
301 Piece of clothing 137.362361424603
914 Other 29.5213030872401
796 Book 11.3763987910934
337 Shoes 96.731635495089
704 Furniture 734.294561506249
991 Furniture 1437.36796381418
791 Book 20.217045772355
80 Book 26.0509742503054
248 Vinyl 36.6397983767092
758 Book 26.6404113904573
921 Book 25.7570088501088
503 Book 37.3286936720833
135 Vinyl 31.420939322561
914 Piece of clothing 83.4901282493956
942 Other 48.3837387396488
336 Electronic device 2101.09479616722
536 Piece of clothing 17.860664119944
830 Book 16.0443609100766
604 Vinyl 41.1607866548002
183 Shoes 164.338402794674
999 Electronic device 1142.29794457881
200 Shoes 36.0187652474269
882 Electronic device 1183.16566459695
306 Piece of clothing 100.770635390654
886 Vinyl 17.9072484653443
834 Vinyl 44.8112190701067
401 Vinyl 34.5411157608032
298 Vinyl 46.3849357422441
632 Shoes 184.649373898283
664 Vinyl 28.6218357924372
526 Shoes 99.9356039846316
916 Piece of clothing 11.6017130366527
662 Other 65.8734130545054
23 Electronic device 2850.62104401505
880 Book 11.2607675241306
537 Vinyl 20.6717147864401
509 Piece of clothing 43.6155661987141
913 Piece of clothing 155.098433773965
81 Shoes 73.3167262049392
931 Piece of clothing 18.5275983950123
252 Vinyl 42.9341363254935
17 Furniture 525.227366038598
489 Book 25.6095539275557
502 Piece of clothing 190.226637190208
373 Book 23.6778620663099
137 Furniture 969.556320877746
935 Piece of clothing 71.2160456716083
563 Book 28.0322778769769
186 Piece of clothing 22.5134267145768
107 Furniture 1232.33439049218
604 Vinyl 36.418278971687
625 Piece of clothing 26.3719933480024
722 Piece of clothing 170.420196491759
315 Book 24.3802502760664
502 Book 20.7276490665972
61 Book 29.4768550931476
570 Furniture 495.547061343677
42 Vinyl 44.8543674685061
210 Piece of clothing 55.3186832368374
11 Furniture 353.257211181335
455 Vinyl 17.3481533769518
494 Shoes 126.668115602806
550 Vinyl 40.3361478447914
588 Vinyl 39.8950246162713
782 Furniture 1484.40860452829
859 Piece of clothing 199.980751459952
243 Vinyl 11.8763373792171
800 Piece of clothing 189.3728620396
390 Electronic device 2605.6538733081
103 Vinyl 10.3551976941526
89 Other 48.0924727150705
724 Piece of clothing 106.305757050868
413 Vinyl 25.0008523184806
722 Piece of clothing 119.396177814342
837 Book 25.5161697682925
110 Vinyl 41.7347088083625
815 Furniture 711.683705460746
490 Piece of clothing 56.0189019609243
755 Piece of clothing 101.20605703909
306 Shoes 171.287226080894
887 Furniture 1488.51160742342
718 Furniture 404.140296077821
855 Book 27.6911616520956
297 Furniture 715.245210763533
758 Piece of clothing 171.190744019113
493 Shoes 150.866057970561
811 Piece of clothing 46.3478736649267
723 Shoes 68.8841885980219
742 Other 21.3815995468758
37 Piece of clothing 111.425057027955
539 Piece of clothing 73.4328725771047
328 Shoes 189.688891172409
801 Vinyl 48.5487154964358
827 Book 18.643437503837
928 Vinyl 37.037165844813
937 Furniture 228.820546506904
197 Piece of clothing 144.870927559678
740 Vinyl 40.614825123921
471 Vinyl 23.2625486329198
739 Electronic device 671.593546700664
127 Piece of clothing 95.3454383485951
172 Vinyl 25.7678282447159
670 Book 26.2446640022099
299 Book 29.8260882273316
979 Vinyl 12.4159426800907
487 Electronic device 2041.82668309519
234 Other 82.7466758945957
775 Vinyl 45.2356160245836
54 Piece of clothing 26.5180918085389
488 Furniture 410.242911463138
745 Other 84.4985698570963
725 Piece of clothing 81.252002203837
475 Piece of clothing 119.083596901037
924 Other 29.249972992111
237 Other 6.69452741625719
835 Book 22.0623119417578
33 Shoes 183.171717333607
898 Book 38.3000598647632
889 Vinyl 28.1571666710079
284 Other 50.1875975891016
444 Other 76.9296895875596
925 Book 23.6672054193914
422 Other 82.3166357551236
532 Book 29.8652568957768
965 Book 37.0775024020113
885 Furniture 212.181096558925
614 Piece of clothing 157.365236943588
690 Piece of clothing 167.672864268534
377 Electronic device 1676.16451821849
291 Electronic device 1444.88611535961
81 Piece of clothing 33.1085824104957
722 Shoes 63.2759356824681
778 Furniture 1224.50258072931
573 Vinyl 35.8366126380861
460 Electronic device 1772.14823064953
854 Vinyl 27.0933345053345
717 Piece of clothing 173.532088007778
650 Electronic device 1335.04382308666
675 Book 20.2692934437655
963 Book 22.6281674285419
954 Piece of clothing 93.7289203284308
632 Furniture 1411.68501444627
469 Furniture 542.415055201855
865 Furniture 470.735723234247
762 Book 19.8575414540246
481 Vinyl 43.2009559776634
787 Vinyl 15.6489522941411
52 Electronic device 1707.94034553785
564 Vinyl 26.4982262160629
911 Vinyl 25.6244630832225
358 Book 18.1430263174698
533 Piece of clothing 59.3338189367205
137 Furniture 1415.9472741303
662 Shoes 84.218594878912
305 Book 12.1724686198868
698 Electronic device 1191.18273688341
779 Book 22.234844841063
741 Furniture 1300.3063939861
51 Vinyl 30.0315791368484
549 Electronic device 674.356040454935
361 Vinyl 25.2265148889273
176 Vinyl 47.9936807416379
81 Shoes 54.5920215593651
529 Book 21.9658896569163
797 Book 25.2946616462432
207 Other 29.3837703519966
216 Book 22.9022056362592
107 Book 16.1850215946324
714 Vinyl 32.0238675735891
44 Book 26.2380905365571
945 Piece of clothing 165.959772914648
759 Furniture 1441.66794302873
24 Other 88.2868568354752
940 Piece of clothing 88.1426618690602
56 Vinyl 39.4850787892938
280 Other 48.8779581827112
875 Shoes 145.577762834728
797 Electronic device 1755.28939274
574 Other 48.4807044186164
59 Other 54.9016633210704
875 Book 16.9594068881124
415 Shoes 61.2461609346792
508 Piece of clothing 129.099657118786
205 Furniture 1265.8177098725
144 Furniture 325.004677497782
415 Piece of clothing 30.7575821899809
265 Piece of clothing 83.2623393414542
644 Electronic device 514.663967523724
613 Furniture 1317.31358428951
933 Piece of clothing 74.3934868462384
853 Piece of clothing 101.566078327596
660 Furniture 615.988581662532
562 Other 32.2949073789641
440 Book 34.6224384508096
284 Piece of clothing 61.9570490717888
948 Piece of clothing 60.6583486171439
364 Vinyl 38.71322453022
277 Book 21.8785849758424
519 Piece of clothing 171.814768358599
488 Piece of clothing 80.2618127386086
178 Vinyl 37.3494060989469
212 Book 37.3689050772227
959 Electronic device 2529.16183359316
364 Piece of clothing 185.998191356193
803 Other 75.0011166196782
575 Piece of clothing 37.5379611225799
706 Shoes 101.575074153952
501 Other 68.532978920266
429 Vinyl 28.5670235659927
470 Vinyl 13.8912375550717
503 Vinyl 22.9899775329977
749 Vinyl 18.1412571575493
235 Book 37.0476804357022
448 Book 17.4124285541475
562 Vinyl 15.4709861800075
866 Furniture 337.699514033739
29 Piece of clothing 145.733361600433
663 Other 61.0887108673342
829 Shoes 135.750330556184
962 Piece of clothing 81.6432622075081
353 Electronic device 1104.32494966872
40 Electronic device 1871.21561971353
241 Furniture 1148.67857535137
640 Vinyl 45.6233428698033
47 Vinyl 26.0876828618348
623 Book 35.3766388292424
521 Other 74.4536144006997
866 Piece of clothing 13.6415234021842
161 Book 25.5419619739987
462 Furniture 629.403690504842
702 Book 23.8887276789173
649 Book 29.4931214964017
505 Book 28.1174919437617
504 Book 35.3387185754254
613 Piece of clothing 163.170989365317
761 Piece of clothing 63.9911742135882
247 Book 25.0730526060797
381 Shoes 119.154336578213
139 Electronic device 630.287212083116
665 Book 37.4599930560216
347 Furniture 269.155907072127
756 Book 26.3659868678078
480 Other 24.687003599247
476 Shoes 194.539826018736
442 Piece of clothing 153.545509791002
117 Other 6.26539185177535
417 Other 67.0820807816926
162 Vinyl 49.1607218142599
866 Shoes 49.1296733124182
85 Other 5.83360650809482
685 Other 36.2736727541778
396 Vinyl 44.856409560889
578 Vinyl 28.4438691101968
240 Piece of clothing 172.670327310916
532 Vinyl 46.079812431708
636 Electronic device 1074.46113577904
956 Shoes 194.53107568901
789 Piece of clothing 80.3611828316934
759 Book 37.1711693108082
769 Piece of clothing 131.392991435714
613 Electronic device 1961.03632707475
1000 Book 26.0235336106271
650 Piece of clothing 184.937357318122
955 Piece of clothing 122.962545757182
863 Furniture 377.944853389636
383 Vinyl 46.2231199070811
226 Shoes 190.507502495311
72 Book 26.7201719325967
758 Electronic device 1349.87442252552
393 Book 9.58490268420428
500 Vinyl 16.5075630601496
612 Piece of clothing 135.665109953843
709 Piece of clothing 12.6735354401171
237 Piece of clothing 80.9554300736636
98 Piece of clothing 157.170114438049
818 Other 81.0343520226888
442 Piece of clothing 29.442198369652
443 Piece of clothing 46.2526977597736
968 Piece of clothing 63.3614626154304
958 Piece of clothing 86.2039098446257
855 Vinyl 31.801016908139
125 Other 10.8936595660634
838 Other 76.0089765070006
998 Electronic device 233.829963536467
418 Piece of clothing 156.24686294701
963 Piece of clothing 17.6978945918381
415 Piece of clothing 75.3426126856357
111 Other 53.4184308070689
438 Piece of clothing 92.9899455560371
958 Shoes 20.5502432351932
174 Book 17.0932310060598
549 Piece of clothing 180.082569525111
228 Shoes 130.790361063555
115 Book 16.7293656673282
696 Vinyl 31.9637456163764
561 Book 24.1755651086569
155 Piece of clothing 158.088359932881
453 Vinyl 45.3824502974749
390 Piece of clothing 48.206700021401
749 Book 27.551288174931
89 Shoes 31.986176352948
307 Book 28.9012169684283
423 Shoes 192.356411153451
698 Vinyl 20.4875755496323
372 Shoes 33.8840955076739
733 Other 14.2898686940316
549 Furniture 733.442991459742
629 Book 31.1827454748563
62 Vinyl 12.7148863207549
245 Piece of clothing 89.7173981950618
486 Vinyl 33.7387291807681
333 Piece of clothing 104.997082781047
544 Shoes 86.2233339715749
37 Furniture 346.961288223974
882 Book 12.1326362164691
361 Piece of clothing 64.8839703085832
343 Other 14.9143919034395
303 Piece of clothing 12.0841771410778
947 Piece of clothing 59.9326597899199
952 Vinyl 11.9691839627922
732 Piece of clothing 119.959466587752
372 Other 10.5159103905316
652 Book 20.9370931363665
39 Other 45.7033691531979
226 Other 21.6249282064382
958 Piece of clothing 37.193085802719
651 Shoes 100.906730741262
861 Electronic device 1963.64438656811
696 Shoes 50.3144944272935
694 Piece of clothing 107.670120589901
456 Vinyl 19.3211029097438
113 Electronic device 946.973141842522
871 Vinyl 12.3103784769773
703 Piece of clothing 20.2978886780329
53 Vinyl 22.6246232166886
987 Book 16.533953867387
888 Electronic device 437.522655970883
843 Book 33.4199404050596
164 Piece of clothing 144.987173939589
962 Book 29.4974257363938
526 Electronic device 2951.72822732339
244 Electronic device 1150.38477125205
464 Piece of clothing 164.998532414902
326 Electronic device 65.8418415705673
639 Furniture 532.871249644086
175 Shoes 76.4142364356667
610 Vinyl 41.016603782773
526 Shoes 20.3107176534832
15 Other 78.4395968227182
679 Vinyl 48.4782163612545
499 Vinyl 43.5906126815826
825 Vinyl 30.5378706939518
984 Shoes 188.416066193022
276 Vinyl 45.8542982023209
396 Book 18.9846556107514
824 Book 21.9284429177642
917 Furniture 1105.86281070719
416 Vinyl 49.2412868048996
322 Shoes 117.075001355261
284 Vinyl 17.3768693581223
394 Book 11.3450492089614
614 Furniture 1208.52379497373
574 Vinyl 26.3235736638308
706 Furniture 768.669605941977
648 Book 25.1169609753415
803 Electronic device 2305.28764386754
698 Other 23.9397619059309
210 Book 11.7764167380519
953 Furniture 1241.54048223281
472 Shoes 197.73106243927
396 Vinyl 43.6057127453387
175 Vinyl 34.7536097001284
336 Piece of clothing 189.215838606469
241 Vinyl 22.3878292832524
371 Furniture 1474.31160270935
752 Book 12.5330017679371
188 Book 21.2125934972428
450 Piece of clothing 22.0815207785927
210 Piece of clothing 104.57094930578
555 Vinyl 11.3863733783364
